OL,6-4-1986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,NA,NA,NA,NA,NA,NA
OL,7-23-1985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,NA,40,18,NA,NA,NA
OL,8-16-1982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,NA,NA,NA,NA,NA,NA
OL,8-19-1985,NA,NA,NA,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,NA,NA,NA,NA,NA
OL,8-9-1986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,NA,NA,NA
OL,9-21-1985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,34,NA,NA,NA,NA
OL,12-5-1994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,NA,NA
OL,3-13-1978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,NA
OL,1-24-1993,NA,NA,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,NA
OL,10-17-1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,NA,NA
OL,10-7-1978,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,NA
OL,12-14-1993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA
OL,12-16-1980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.5,NA,NA,NA
OL,12-21-1992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA
OL,2-19-1978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,NA,NA
OL,2-19-1993,NA,NA,NA,NA,NA,25.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA
OL,3-7-1992,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,NA,NA
OL,4-4-1992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,22,NA,33
OL,6-29-1982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,NA,NA
OL,6-8-1978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,NA,NA
OL,7-7-1978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,NA,NA
OL,9-3-1978,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,NA,NA
OL,10-15-1990,NA,NA,NA,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OL,10-24-1981,NA,NA,NA,NA,19.333333333333332,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA
OL,11-22-1981,NA,NA,NA,NA,24,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OL,11-5-1978,NA,NA,NA,NA,31.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OL,7-21-1990,NA,NA,NA,NA,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OL,9-23-1995,NA,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OL,8-19-1993,NA,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OL,4-25-1990,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OL,8-4-1978,NA,NA,NA,NA,NA,NA,17,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OL,9-29-1981,NA,NA,NA,NA,NA,NA,21,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OL,5-17-1978,NA,NA,NA,NA,NA,NA,NA,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OL,7-25-1987,NA,NA,NA,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OL,11-16-1985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA
OL,12-29-2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA
OL,9-19-1982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA
OL,7-14-1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA
OL,2-7-1992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
OL,3-13-1991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
OL,7-31-1981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
OL,8-25-1984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39
OT,1-16-1980,23,20,NA,21,NA,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,21,NA,22,20,NA,NA,NA,22
OT,1-27-1996,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,1-6-1990,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA
OT,10-12-1996,27.5,NA,NA,NA,NA,14,NA,20,NA,NA,NA,NA,NA,NA,NA,23.5,NA,NA,NA,NA,17,NA,NA,NA
OT,10-23-1982,27,NA,NA,23.5,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,27,NA,23,NA,20.5,NA,25.5,NA
OT,10-24-1998,23,25,NA,NA,22.5,21.5,24,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,NA,NA,NA,25,27.5,NA,NA
OT,10-25-1987,27,23.5,27,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,NA,NA,NA,NA,NA,NA
OT,10-25-1997,26,NA,NA,NA,NA,NA,NA,24.666666666666668,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,NA,NA,23.5,22,NA,NA
OT,10-28-1995,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,NA,NA,NA,26,23,NA,NA
OT,10-8-1989,18.5,NA,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,22,NA,NA,NA
OT,11-13-1991,24,24.666666666666668,NA,NA,21,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA
OT,11-13-1993,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,NA
OT,11-16-1996,25.5,27,NA,NA,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.5,23,NA,NA
OT,11-17-1979,24,NA,NA,23,22,NA,NA,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,21.5,NA,23.333333333333332,NA,NA,21
OT,11-17-1985,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,22,NA,NA,NA,NA,NA,NA,NA
OT,11-21-1998,23,23,NA,NA,26.5,NA,24,26,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA
OT,11-22-1997,25.25,23,23,21,23,NA,NA,23,23,22,NA,21,NA,18,NA,24.5,NA,23,22.5,NA,23,20,20,NA
OT,11-25-2000,27,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.5,NA,NA,NA,NA,22,22,NA,NA
OT,11-4-1989,26.5,NA,NA,NA,NA,NA,NA,31,NA,28,NA,NA,NA,NA,NA,27.666666666666668,NA,NA,NA,NA,NA,NA,NA,NA
OT,11-6-1999,32,NA,NA,NA,23,24,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,NA
OT,11-9-2002,25.5,24,NA,NA,NA,12,13,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,NA,NA,28.5,NA,NA,NA
OT,12-18-1996,24,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.5,NA,NA,NA,NA,22,NA,NA,NA
OT,12-21-1995,31,25.5,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,NA,NA
OT,12-22-2000,24,27,NA,NA,NA,NA,24,NA,NA,NA,22.5,NA,NA,NA,NA,24,NA,NA,NA,NA,23.333333333333332,NA,NA,NA
OT,12-29-2002,22,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.5,NA,NA,NA,NA
OT,12-4-1989,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA
OT,12-7-2002,15.333333333333334,19,NA,NA,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,25,NA,28,NA
OT,2-1-1994,20,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,2-20-1999,25,NA,NA,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,NA,NA,NA,26.5,NA,24,NA
OT,2-24-1982,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,2-24-1996,24.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,2-25-1980,24,NA,NA,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA
OT,2-27-1983,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,NA
OT,2-5-2000,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,2-8-1997,25.5,24,NA,NA,NA,NA,19,NA,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,2-9-2002,26,NA,27,NA,NA,22,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA
OT,3-14-1999,27.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,26,NA,NA,NA
OT,3-15-1997,30,32.666666666666664,NA,NA,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,NA,NA,NA,27.5,27,NA,NA
OT,3-23-1996,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,NA,NA,31,NA,NA,NA
OT,3-29-1998,30,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,NA
OT,3-30-1982,23,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.5,NA,NA,NA
OT,3-9-1980,24,NA,NA,NA,25,24,24.5,NA,NA,25.5,NA,NA,NA,NA,NA,NA,24.5,NA,26.5,NA,NA,NA,NA,24
OT,3-9-1981,25,NA,27.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA
OT,4-12-1997,31,29,NA,NA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.333333333333332,NA,NA,NA
OT,5-10-1997,20,29,NA,NA,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,25.666666666666668,NA,NA,NA,NA,25.666666666666668,21.5,NA,NA
OT,5-13-1984,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,5-13-1991,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,NA,NA,NA,NA,NA,17
OT,5-15-1983,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA
OT,5-2-1992,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,5-2-1998,35,29,NA,NA,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.5,NA,NA,NA,NA,NA,NA,NA,NA
OT,5-22-1982,14,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,5-30-1992,26,24.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,5-9-1989,13,NA,NA,NA,NA,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.5
OT,6-21-1990,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA
OT,6-9-1997,24.5,24.5,18,28,NA,NA,NA,NA,25,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,7-25-1982,23.5,27,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,7-29-1997,23,23.333333333333332,NA,NA,NA,23,NA,25,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,20,19,22,NA
OT,7-30-1992,36,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,7-9-1997,23,29,26,23.666666666666668,26,NA,22,NA,19,21.75,NA,25,26,NA,32,30,30,26,23,NA,14,NA,NA,NA
OT,8-16-1983,25.5,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,8-25-2000,22,32,NA,NA,21,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,NA,NA,27.5,NA,NA,NA
OT,9-18-1982,25.5,28,NA,NA,NA,NA,NA,NA,25.5,NA,NA,NA,NA,NA,29,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,9-20-1998,25,20,NA,NA,NA,NA,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,26,23.5,NA,NA,NA,NA,NA,NA
OT,9-23-1979,24,26,NA,23.5,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,NA,NA,NA,NA
OT,9-27-1997,24.4,30,NA,NA,NA,22,20,NA,NA,NA,NA,NA,NA,NA,NA,25.75,NA,NA,NA,NA,24,24,NA,NA
OT,9-3-1989,26.666666666666668,NA,NA,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.333333333333332,NA,NA,NA,NA,24,NA,27,NA
OT,9-30-2000,22,27.5,NA,NA,16,NA,27.5,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,27,NA,NA,NA
OT,9-4-1978,20,NA,27.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,9-9-1991,29,21.333333333333332,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,NA,NA,NA,NA,NA,NA,NA
OT,1-11-1991,NA,23.5,NA,NA,25,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,NA
OT,1-12-1981,NA,27,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,1-12-2002,NA,22.833333333333332,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,NA,NA
OT,1-13-1983,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,1-16-1999,NA,24.333333333333332,NA,NA,24.5,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,24,NA,NA
OT,1-21-2001,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,21,NA,NA,NA,NA,23,NA,NA,NA
OT,1-25-1982,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,NA,NA,NA,NA,NA,NA
OT,1-29-1979,NA,28,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,1-31-1998,NA,23.5,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.5,NA,NA,NA,NA,23.25,24,NA,NA
OT,1-7-1990,NA,23,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,1-8-1992,NA,22,NA,NA,23,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,10-10-1991,NA,22.5,NA,NA,25,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,NA,NA
OT,10-13-1985,NA,24.666666666666668,NA,NA,NA,NA,NA,NA,30,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,10-13-2001,NA,23.4,NA,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.666666666666668,NA,NA,NA,NA,23,22,NA,22
OT,10-16-1983,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA
OT,10-16-1990,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,10-18-1992,NA,23,NA,NA,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA
OT,10-24-1982,NA,27.5,NA,NA,20,NA,23.5,NA,24,24.333333333333332,NA,NA,24,NA,24.666666666666668,NA,NA,28,NA,NA,NA,19,NA,25.333333333333332
OT,10-26-1981,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,11-10-1990,NA,21,NA,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,NA,NA,NA,NA,NA,NA
OT,11-13-1983,NA,24.5,NA,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,NA,NA,NA,NA
OT,11-17-2001,NA,23,NA,NA,NA,21.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,NA,22,21,NA,23
OT,11-22-1982,NA,27,NA,NA,NA,NA,NA,NA,NA,25.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,11-23-1981,NA,22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,11-5-1978,NA,23,NA,21,NA,NA,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,11-5-1989,NA,22.5,24,30,NA,NA,NA,NA,NA,NA,NA,18,24,NA,25,NA,17,NA,23,NA,NA,NA,NA,NA
OT,11-6-1988,NA,23.5,24,22,NA,NA,NA,NA,NA,NA,NA,21,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,11-9-1980,NA,21,24,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,21,NA,NA,NA,NA,NA,NA
OT,12-15-1980,NA,21,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,26,30,NA,NA,NA,29,NA,NA,NA,NA,NA,NA
OT,12-15-1990,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,12-15-2001,NA,23,NA,NA,NA,22.333333333333332,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.5,23,NA,NA
OT,12-2-1995,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,NA
OT,12-22-1998,NA,27,NA,NA,26.5,28,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA
OT,12-28-1997,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,NA,NA,23.666666666666668,NA,NA,NA
OT,12-31-1984,NA,21,24.5,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,12-5-1989,NA,22,24,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,12-7-1991,NA,23.5,NA,NA,21,25.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.5,NA,NA,NA
OT,2-16-1991,NA,25,NA,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.5,NA,NA
OT,2-18-1978,NA,24.5,23.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,2-20-1994,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,2-5-1989,NA,24,24.5,25,NA,NA,NA,NA,NA,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,2-6-1992,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,NA,NA,NA,NA,NA,NA,NA
OT,3-11-1978,NA,25,24,NA,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,3-13-1991,NA,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,NA
OT,3-13-2002,NA,23,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,NA,NA
OT,3-17-1993,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA
OT,3-21-1988,NA,26,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,4-10-1994,NA,30.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA
OT,4-17-2002,NA,27,31,NA,NA,NA,NA,NA,28,NA,NA,NA,26,NA,NA,NA,NA,25.5,NA,NA,NA,NA,NA,NA
OT,4-19-1988,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,4-6-1981,NA,25,NA,NA,31,NA,NA,NA,NA,25,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,5-15-1988,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,NA
OT,5-15-2002,NA,27,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,5-18-1994,NA,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,5-19-1978,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,NA,NA,NA,NA,NA
OT,5-24-1990,NA,25,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,6-13-1991,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,7-1-2000,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,NA,NA,NA,27,NA,NA,21
OT,7-12-1991,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,7-15-1988,NA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
OT,7-17-1983,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA
OT,7-20-1996,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,NA
